,0,1
57841,4217661,0.0
57842,3197200,0.0
57843,4217657,0.0
57844,4216065,2.2758155643040637e-06
57845,4217138,1.7936283493635318e-07
57846,3881887,0.0
57847,4217653,0.0
57848,4214644,0.0
57849,4214653,0.0
57850,4213560,0.0
57851,4210812,0.0
57852,4217632,0.0
57853,4217115,1.4067176403417514e-06
57854,2603517,0.0
57855,4213490,4.4132760296059813e-07
57856,4214707,0.0
57857,4213341,0.0
57858,4217021,0.0
57859,3965845,0.0
57860,4217495,0.0
57861,4214641,0.0
57862,4213739,0.0
57863,4212388,0.0
57864,4217572,5.928065373181984e-07
57865,4214673,0.0
57866,4217025,0.0
57867,4211268,1.4486554900946725e-05
57868,4217109,2.3733006345917225e-05
57869,4217639,0.0
57870,4211269,0.0
57871,4217663,0.0
57872,4216996,0.0
57873,4211522,0.0
57874,2526654,4.0298673783307115e-05
57875,4211568,0.0
57876,4211349,0.0
57877,4211276,1.479811774202095e-05
57878,2212864,4.439435322606285e-05
57879,3696011,0.0
57880,4211497,0.0
57881,4211282,2.058683809464939e-06
57882,4211284,9.534053924131135e-06
57883,4211285,0.0
57884,4211286,6.442324466093056e-06
57885,4211999,0.0
57886,4211976,0.0
57887,4211948,6.237799376737064e-07
57888,4211998,0.0
57889,4211291,7.634893670149326e-06
57890,4211422,0.0
57891,4211293,0.0002239310561779763
57892,4215904,0.00020763907968098362
57893,4212624,4.951591659966581e-06
57894,4211443,1.9951304103928965e-05
57895,4211297,0.0
57896,4212000,0.0
57897,4212001,0.0
57898,4211482,0.0
57899,4214326,1.748882435689456e-05
57900,4211966,0.0
57901,4211967,0.0
57902,3599959,0.00020656893474873237
57903,4211639,5.6943630166669865e-06
57904,4211604,0.0001542065434288016
57905,4211304,0.00023871044997879177
57906,4211339,0.00015781360263962977
57907,4211305,8.419296399832974e-05
57908,4211306,0.00037501361090678886
57909,2936910,0.00044734473764361776
57910,4211309,0.0002169356367714237
57911,4211471,9.388762427101648e-05
57912,4213531,6.379823771804518e-07
57913,4211350,0.0
57914,4212004,0.0
57915,4212005,0.0
57916,4212002,0.0
57917,4212003,0.0
57918,3424886,7.037527653502683e-05
57919,4211319,0.0
57920,4215649,6.95341945508869e-05
57921,4217422,0.0
57922,4211320,0.0
57923,3851203,0.0
57924,3772324,0.0
57925,3713766,0.0
57926,3467751,0.0
57927,3455824,5.530606249865492e-05
57928,3407925,0.0
57929,2826582,0.0
57930,4016823,0.0
57931,4052474,0.0
57932,2571487,0.0
57933,4214817,0.0
57934,4214382,3.147304830137157e-07
57935,4215173,0.0
57936,4215174,0.00010071790343928862
57937,4217646,0.0
57938,4217677,4.9082405896373724e-08
57939,4217051,4.7125422118454016e-07
57940,4211327,6.444178367807929e-05
57941,4212026,0.0
57942,4212566,0.0
57943,4217881,4.342601830141479e-07
57944,4217882,3.3556638755155185e-06
57945,4212728,0.0
57946,4080261,9.937742485455088e-07
57947,4215852,4.3240293913259485e-06
57948,4211593,0.0
57949,4211336,0.0
57950,4211736,1.8294767140632205e-05
57951,4211735,0.0
57952,4211338,0.0
57953,4211398,2.7826461327514402e-05
57954,4211343,0.00015530207663009743
57955,3944598,0.0
57956,4211408,2.686619366642432e-06
57957,4211409,0.0
57958,4214787,3.418341737065723e-07
57959,4214521,1.346798466474845e-06
57960,4215643,6.77647456416808e-07
57961,1785131,0.0
57962,2879393,0.0
57963,3945863,0.0
57964,2536118,1.4899445298145983e-06
57965,4212556,0.0
57966,4212557,1.7885742911112933e-06
57967,3912856,4.244057638938486e-07
57968,4212038,0.0
57969,4212039,0.0
57970,4211363,4.806314407294224e-05
57971,3978503,0.0
57972,4211364,7.652690502919919e-05
57973,4211630,0.0
57974,4214387,0.0
57975,4214812,0.0
57976,4217122,3.0198881419427038e-06
57977,4217766,0.0
57978,4217767,6.158431142196618e-07
57979,4217768,9.640521191346106e-09
57980,4217769,0.0
57981,3737158,3.7794844028587407e-07
57982,4217865,0.0
57983,4217774,0.0
57984,4217775,3.163771997853182e-07
57985,4217776,0.0
57986,4217777,6.473288864859474e-07
57987,2704518,0.0
57988,4217778,0.0
57989,4217779,0.0
57990,4217780,8.270208162960829e-07
57991,4217771,1.7700029139593841e-06
57992,4217772,0.0
57993,4217773,0.0
57994,4217770,0.0
57995,4217112,1.0113541518712282e-06
57996,4211528,6.313291944325821e-06
57997,4217941,0.0
57998,4217113,2.7864176233972337e-06
57999,4217877,5.160106205040542e-06
58000,4211421,6.74487186562655e-07
58001,4211383,1.629340246959812e-05
58002,3259808,4.8834420255835727e-05
58003,4015688,8.139070042639287e-06
58004,3750098,2.248091239818403e-05
58005,4211390,0.0
58006,4212113,0.0
58007,4211392,1.2014919237310877e-05
58008,4211393,2.6710905755498988e-05
58009,4216399,0.0
58010,3949251,0.0
58011,4211396,0.001615300912443474
58012,4214201,0.0004985394507068611
58013,4211397,0.0036575180446437178
58014,4211936,2.566656299660179e-05
58015,4211937,0.0
58016,2484371,3.6704879758516e-05
58017,4211400,3.897478397259931e-05
58018,4211529,9.534692736389698e-05
58019,4211401,4.472781585590258e-05
58020,4211821,2.6916599671302508e-05
58021,4211617,0.0
58022,4211403,4.021258470143344e-05
58023,4123609,9.497053878293814e-07
58024,4178582,0.0
58025,4217874,0.0
58026,4217117,0.0
58027,4211613,3.140446277185278e-05
58028,4211452,5.373238733284864e-06
58029,4180064,0.0
58030,4212798,6.191420400107739e-05
58031,4211413,8.016475197945378e-05
58032,4211608,0.00016032950395890755
58033,4217900,0.0
58034,4217901,0.0
58035,4217906,0.0
58036,4049086,2.4797936540746414e-07
58037,4211418,0.0
58038,4218305,0.0
58039,4216730,1.416657757953076e-07
58040,4211420,7.083403059647709e-06
58041,4211494,3.083128813949554e-06
58042,4211576,0.0
58043,4211496,0.0
58044,4211424,8.848604265035558e-06
58045,4212153,0.0
58046,4212105,0.0
58047,4212171,2.2200536869066147e-07
58048,2929215,0.0
58049,4167763,0.0
58050,4211668,2.0746674929807875e-09
58051,4211669,4.913196064518553e-08
58052,4211435,9.91929843696872e-06
58053,4211820,2.6006859430665992e-05
58054,4218600,9.615586210353379e-05
58055,4211437,0.0
58056,4211654,0.0
58057,4212254,0.0
58058,4211492,6.049619474329943e-06
58059,3642083,0.0
58060,4217936,1.001558459883778e-06
58061,4217935,0.0
58062,4212185,0.0
58063,4217872,0.0
58064,4217942,0.0
58065,4214373,0.0
58066,4211490,0.0
58067,4216972,0.0
58068,4211502,0.0
58069,4211489,0.0
58070,4211456,1.962626234808958e-06
58071,4214922,0.0
58072,4214923,0.0
58073,4212929,0.0
58074,4211587,3.80495907776955e-05
58075,4211682,0.0
58076,4211887,4.8000943002493076e-05
58077,4211462,0.0001156987030267534
58078,4211632,3.731827069428934e-05
58079,4215053,0.00014692028335122178
58080,4214371,0.0
58081,4211474,0.0
58082,4211475,2.7702867507765015e-05
58083,4214066,0.0
58084,4211476,0.0
58085,4217884,0.0
58086,4217189,1.6912840267190406e-06
58087,4178099,0.00012755955008294105
58088,4212205,0.00012544535810171627
58089,4217897,6.1705737764287465e-06
58090,4217898,9.083786206919313e-06
58091,4216382,1.2529418659861005e-06
58092,4211483,0.0
58093,4214623,6.279184447350404e-07
58094,4211485,0.0
58095,2452266,6.275571505246881e-06
58096,4217908,0.0
58097,4217902,0.0
58098,4217888,0.0
58099,4218506,0.0
58100,4218507,0.0
58101,4217245,0.0
58102,4212984,0.0
58103,4211491,0.0
58104,4211691,0.0
58105,4211749,3.0248097371649714e-06
58106,4211574,0.0
58107,4211747,1.1503849509288505e-06
58108,4211848,1.9954409162178096e-06
58109,3737373,5.688614041076686e-07
58110,4211580,0.0
58111,4211688,4.6866947693196665e-05
58112,4211687,0.0
58113,4211503,5.24651056547666e-06
58114,1130115,0.0
58115,2580429,2.6930226004804747e-07
58116,4089229,0.0
58117,1748058,0.0
58118,3349486,2.96806249722738e-06
58119,3039732,0.0
58120,4211959,1.1219849680977107e-06
58121,4211960,0.0
58122,4211505,9.817634453654246e-05
58123,3551025,0.0
58124,4212190,0.0
58125,4211507,0.0
58126,4211822,7.327104704114223e-05
58127,4211823,0.0
58128,4214801,0.0
58129,4213820,0.0
58130,4213189,0.0
58131,4214383,0.0
58132,4214805,0.0
58133,4214981,1.5309887778530115e-07
58134,4214094,3.0453014923068685e-08
58135,4214000,3.27587044465495e-06
58136,4214862,2.5265825760374734e-05
58137,4214967,0.0
58138,4214803,0.0
58139,4213030,3.7430931256657325e-06
58140,4211521,0.0
58141,4216236,0.0
58142,4212122,2.5552438349342778e-05
58143,4211799,0.00010169046653438095
58144,4211524,0.0
58145,4211748,0.0
58146,4211527,0.0011454710843587092
58147,4215680,6.194355298493412e-06
58148,4212208,2.22487531249347e-05
58149,4044806,0.0
58150,2560841,7.411239053246085e-05
58151,4212245,2.0101713640016167e-06
58152,3902041,1.5845689160180337e-05
58153,4211530,0.00015982949031685128
58154,4211631,0.00017787058343911885
58155,4218086,9.741476699928285e-08
58156,4217875,0.0
58157,4217005,1.5866790695938007e-08
58158,4211536,1.0538788693318575e-05
58159,4217490,0.0
58160,4217970,0.0
58161,4211902,0.0
58162,2493789,0.0
58163,4127798,1.1200299014699254e-06
58164,4217312,0.0
58165,4217953,0.0
58166,4217473,0.0
58167,4218108,0.0
58168,4218210,9.824543343834597e-07
58169,4217233,5.949105282354201e-07
58170,4216988,0.0
58171,4211543,7.79341349677739e-06
58172,4211904,0.0
58173,4218045,0.0
58174,4218046,0.0
58175,4218047,0.0
58176,4211544,1.3385502193967828e-06
58177,4217491,4.333792982551581e-06
58178,4218055,0.0
58179,4211545,0.0
58180,4217840,0.0
58181,4217887,2.5069166112489884e-07
58182,4217505,0.0
58183,4218077,0.0
58184,4217968,0.0
58185,4217969,0.0
58186,3975676,0.0
58187,4217949,0.0
58188,4214915,0.0
58189,4216386,0.0
58190,4217886,0.0
58191,4213022,0.0
58192,4217883,0.0
58193,4217834,1.0168027505355628e-06
58194,4214381,0.0
58195,4211638,3.6458914826539685e-07
58196,4217940,0.0
58197,4217476,0.0
58198,4211567,0.0
58199,4211600,0.0
58200,4211599,0.0
58201,4217938,0.0
58202,4217238,4.7460131670102515e-07
58203,4211573,0.00034936340467008883
58204,4211699,0.0
58205,4211700,0.00021958091166336796
58206,4211651,0.0
58207,4211652,2.9806597115578526e-07
58208,4211577,0.0
58209,4211578,0.0
58210,3520097,3.945354305840361e-06
58211,4211658,0.0
58212,4211655,0.0
58213,4211584,0.0
58214,4145213,1.8665660430520828e-06
58215,4212337,8.03299149474845e-05
58216,4212228,3.198811408811123e-05
58217,4211880,6.843280518379283e-05
58218,4211634,0.0
58219,4211635,2.2674265076266293e-05
58220,4211592,0.0
58221,4211636,0.0
58222,4211653,0.0
58223,4213222,4.567973433404071e-07
58224,3826025,0.0
58225,4100428,8.747235874475398e-07
58226,4213532,0.0
58227,4211596,4.424758147247178e-05
58228,4217465,0.0
58229,4218214,0.0
58230,4218215,4.2874469961923213e-07
58231,4211618,0.0
58232,4211603,1.7937565848233962e-05
58233,4217469,0.0
58234,4218158,0.0
58235,4218159,0.0
58236,4211739,1.2076010027270461e-05
58237,4215146,0.0
58238,4214131,0.0
58239,4211615,9.819719346602247e-06
58240,4211647,0.0
58241,4211619,0.0
58242,4211621,0.0
58243,4212196,1.4977931060056577e-05
58244,4218150,0.0
58245,4218149,0.0
58246,4212395,6.797469676456412e-08
58247,4211737,0.0
58248,4211816,0.00015626303846590312
58249,4211724,9.025210135611324e-06
58250,4211633,0.0001998980461610933
58251,4211738,0.0
58252,4212173,0.0
58253,4211640,0.0
58254,4211642,2.900394596718357e-06
58255,4211881,7.483475215559686e-06
58256,4211882,1.7966350169684742e-06
58257,4217497,0.0
58258,4218237,0.0
58259,4213343,0.0
58260,4212892,0.0
58261,4213346,0.0
58262,2441400,0.0
58263,4211847,0.0
58264,4211752,0.0
58265,4211656,0.0
58266,4211751,0.0
58267,4211657,0.0
58268,4211692,9.572859688416628e-07
58269,4212893,1.255258801787553e-06
58270,4212244,0.0
58271,4212759,0.0
58272,4213080,1.2292288903700235e-05
58273,4213081,3.1162751462004874e-07
58274,4212541,0.0
58275,4212263,0.0
58276,4212581,0.0
58277,1811091,0.0
58278,3075143,0.0
58279,246521,0.0
58280,2945751,0.0
58281,3682009,0.0
58282,4211964,0.0
58283,4000235,0.0
58284,2877025,0.0
58285,4211963,0.0
58286,4211965,1.4152521126013107e-09
58287,4212973,0.0
58288,4211673,1.922928652825703e-05
58289,2197409,7.19148641518782e-05
58290,4218165,0.0
58291,4211676,2.0588221665195143e-06
58292,4213340,1.2329605945393888e-06
58293,4218222,1.6357699149868054e-06
58294,4218223,9.173386134798478e-07
58295,4211681,7.460191417614373e-06
58296,4212578,1.4923328714718605e-06
58297,4212539,0.0
58298,4212540,0.0
58299,4211684,4.839401308754371e-05
58300,4211940,2.7373598340633666e-05
58301,4211685,0.00015346906651936184
58302,4212308,4.947765280060245e-05
58303,4211686,1.320622253161329e-05
58304,4215359,8.729550144966055e-06
58305,4211706,2.5259483933357096e-06
58306,4212580,3.1233818239431665e-05
58307,4211705,3.111495377871484e-07
58308,4212542,0.0
58309,4212418,0.0
58310,4212995,0.0
58311,4212525,1.0319136930216784e-06
58312,4212526,0.0
58313,4211702,2.379700108639469e-05
58314,4212248,4.913210645821399e-06
58315,4217483,2.8757244203157353e-06
58316,4218212,0.0
58317,4218213,4.6597312344647204e-06
58318,3868510,0.0
58319,4211712,3.3317519127165522e-06
58320,4212588,2.8353669276650263e-06
58321,4211708,1.2448624294144207e-06
58322,4211711,8.405531077692672e-05
58323,4211941,0.00016811062155385343
58324,4211753,3.741928723003528e-06
58325,4211715,0.0
58326,4211719,0.003954883154725631
58327,4217573,0.0
58328,4080651,8.165906056838915e-06
58329,4212218,0.0
58330,4218263,0.0
58331,4211727,5.397360175362289e-05
58332,4212127,9.164092971678641e-05
58333,4211728,0.00025331346284075294
58334,3425297,0.0
58335,4211731,3.2131036144556376e-06
58336,4211733,0.0
58337,4216276,8.886392201312412e-07
58338,2930812,0.0
58339,4212087,2.8417525155661713e-05
58340,2561163,3.6228030081811383e-05
58341,4218268,2.89064045327941e-07
58342,4072676,0.0
58343,4212109,1.1483473757097021e-06
58344,4211953,0.0
58345,4211849,0.0
58346,4211851,3.1957344838100913e-06
58347,4211755,0.0
58348,4211757,0.0
58349,4212575,0.0
58350,4211950,0.0
58351,4211951,1.5268865971822607e-06
58352,4218386,0.0
58353,4218387,0.0
58354,4218388,0.0
58355,4218400,0.0
58356,4218397,0.0
58357,4218398,1.1123903186563917e-07
58358,4218399,0.0
58359,4218401,1.916722298460426e-06
58360,4218402,0.0
58361,4218403,4.211353943943072e-06
58362,4217660,2.1427112717521154e-06
58363,4218392,3.659632879835266e-07
58364,4217652,1.3658479111433842e-06
58365,4218390,0.0
58366,4218391,0.0
58367,4217939,0.0
58368,4214237,0.0
58369,4218406,0.0
58370,4218407,0.0
58371,4218376,0.0
58372,4218377,0.0
58373,4218378,0.0
58374,4218379,0.0
58375,4218441,0.0
58376,4218442,0.0
58377,4218443,0.0
58378,4218444,0.0
58379,4218445,0.0
58380,4218446,0.0
58381,4218447,0.0
58382,4216815,0.0
58383,4218409,0.0
58384,4218410,0.0
58385,4218411,0.0
58386,4218412,0.0
58387,4218413,3.1055667235070386e-06
58388,4217648,0.0
58389,4217665,5.354174084197344e-07
58390,4218393,0.0
58391,4218394,0.0
58392,4218395,0.0
58393,4218396,4.588526044632178e-06
58394,4218380,0.0
58395,4218381,0.0
58396,4218382,0.0
58397,4218383,0.0
58398,4217647,0.0
58399,4218404,4.724153054693385e-07
58400,4218405,0.0
58401,4217678,4.7125422118454016e-07
58402,4218452,0.0
58403,4218453,0.0
58404,4218454,0.0
58405,4218455,0.0
58406,4218456,6.343311157125031e-07
58407,4218457,0.0
58408,4218458,0.0
58409,4218459,0.0
58410,4218460,0.0
58411,4218448,0.0
58412,4218449,8.492224500864215e-07
58413,4218450,0.0
58414,4218451,0.0
58415,4218477,0.0
58416,4218478,0.0
58417,4034695,5.169666306922341e-07
58418,4218476,0.0
58419,4217885,3.723336418220932e-07
58420,4218474,9.118937563502601e-06
58421,4218475,0.0
58422,4218480,0.0
58423,4217853,0.0
58424,4218473,2.3310065548262525e-08
58425,4212691,2.9526407510108797e-06
58426,4217917,4.5885272177261187e-07
58427,4217860,1.9535739739365833e-07
58428,4218479,1.1721443843619499e-07
58429,4218552,1.8843837140265565e-06
58430,4218551,0.0
58431,4212546,0.0
58432,4212547,1.997297924680843e-06
58433,4211797,0.00015109505921860424
58434,4216122,0.0
58435,4213348,7.101487712268091e-07
58436,4212573,2.611319155187041e-05
58437,4213351,0.0
58438,3326965,0.0
58439,4212717,8.198243645943676e-05
58440,4211892,0.0
58441,4212543,0.0
58442,4211802,0.0
58443,4212574,0.0
58444,4214323,8.91530161982291e-06
58445,4214324,0.0
58446,4217664,0.0
58447,4218247,9.624908566442115e-07
58448,4218248,0.0
58449,4218249,0.0
58450,4218250,0.0
58451,2783311,0.0
58452,4212585,0.0
58453,4211811,0.00014374277778662887
58454,4097174,7.95408600563948e-05
58455,4211850,3.562525511690859e-06
58456,4212548,0.0
58457,4212549,0.0
58458,3949670,6.128066361983295e-06
58459,4211815,4.816081004127999e-06
58460,3491243,2.27130134172033e-05
58461,3870198,4.861955976843812e-06
58462,4211817,6.658438259643378e-05
58463,4212091,1.9678864565861706e-05
58464,4212092,5.204713463962008e-05
58465,4211818,0.0
58466,4211918,0.0
58467,4212096,0.0
58468,4211893,0.0
58469,4218270,0.0
58470,4213740,0.0
58471,4218339,4.2258020951726516e-07
58472,4216893,0.0
58473,2922056,0.0
58474,3189842,5.767259635146971e-06
58475,4212828,0.0
58476,4218266,0.0
58477,4217636,6.873909769642705e-07
58478,3914714,5.3146254308998845e-06
58479,4213743,0.0
58480,4211835,5.10717143486711e-07
58481,4212569,0.0
58482,4212649,7.151798469949036e-07
58483,4211836,0.0
58484,4211837,0.0
58485,4211838,0.0
58486,4211839,1.0155535789887928e-06
58487,4216900,0.0
58488,4218262,3.5172147044198975e-07
58489,4211994,3.3727740645569944e-05
58490,4211843,0.0
58491,4212523,0.0
58492,4212524,0.0
58493,4211844,0.0
58494,4212917,0.0
58495,4212035,0.0
58496,4213620,0.0
58497,4213757,0.0
58498,4211949,3.5471858032295137e-06
58499,4212257,0.0
58500,4211956,0.0
58501,4211853,3.420447041365642e-06
58502,3923702,2.4189914874722075e-06
58503,4211852,0.0
58504,4211854,2.3761089584450897e-06
58505,4211954,1.857102358357734e-06
58506,4211855,0.00011776589165661758
58507,4212577,9.150708355852094e-06
58508,4211860,0.009180841935390493
58509,4211861,2.560321950194086e-06
58510,4213088,6.991138345774055e-07
58511,4211862,0.0006670153046320228
58512,4217945,0.0
58513,4218697,1.1864302449426359e-06
58514,4218681,0.0
58515,4218683,0.0
58516,4218682,0.0
58517,4217893,0.0
58518,4218481,0.0
58519,4217847,8.50956831803125e-07
58520,4218482,1.4716623912974876e-06
58521,4212146,2.6609931663769534e-06
58522,4218582,0.0
58523,4218612,0.0
58524,4212141,0.0
58525,4217839,0.0
58526,4218657,0.0
58527,4218672,0.0
58528,4217841,3.516218357855523e-08
58529,4217913,0.0
58530,4217914,0.0
58531,4218671,0.0
58532,4217863,0.0
58533,4212576,0.0
58534,4212655,0.0
58535,4212564,0.0
58536,4211945,5.973750774345111e-06
58537,4211883,0.0
58538,4212565,6.886553461961042e-06
58539,4212217,0.0
58540,4211891,0.0006730076043648127
58541,4212771,0.0002875155602228144
58542,4212654,0.0
58543,4212582,1.0558820482568244e-06
58544,4211898,3.0664773797894016e-05
58545,4210833,0.0
58546,4212114,3.08287360523741e-05
58547,3459866,0.0
58548,4212572,0.0
58549,4212552,9.427872049858928e-07
58550,4212551,0.0
58551,4212579,2.4082978370127126e-07
58552,4218675,0.0
58553,4211903,0.0
58554,4216082,0.0
58555,4218699,0.0
58556,4218700,2.538740647989754e-06
58557,4218080,7.174886007787512e-06
58558,4218673,0.0
58559,4218688,0.0
58560,4218689,0.0
58561,4218690,1.3354543755168086e-07
58562,4212653,6.560233543897426e-07
58563,4218113,8.141830165548623e-06
58564,4218694,0.0
58565,4218677,0.0
58566,4218678,0.0
58567,4218220,2.836564606981451e-08
58568,4218662,0.0
58569,4218679,8.492224500864215e-07
58570,4212651,0.0
58571,4212088,0.0
58572,4212089,0.0
58573,4211943,6.0612032418722405e-05
58574,4218218,0.0
58575,4218691,1.2035413196089875e-06
58576,4218661,0.0
58577,4218145,2.1649410899590044e-06
58578,4218659,0.0
58579,4211952,0.0
58580,4212756,0.0
58581,3607572,0.0
58582,2903196,0.0
58583,293895,0.0
58584,3869116,0.0
58585,3355715,0.0
58586,2945612,0.0
58587,2926965,0.0
58588,4213627,0.0
58589,4213628,0.0
58590,4211934,0.0004026202874115142
58591,4215605,0.00044938373351401285
58592,4211935,3.200338303850119e-06
58593,4218631,0.0
58594,4211938,0.0
58595,4212760,0.0
58596,3899022,0.0
58597,4211946,0.0
58598,4211947,6.483562504353471e-05
58599,4212023,5.803778165809842e-05
58600,4212762,0.0
58601,3869730,3.0484432617418954e-06
58602,4212165,2.1224235700846096e-06
58603,4212046,7.4087473720190856e-06
58604,4211955,0.0
58605,4211961,0.0
58606,4211962,1.4304114603668156e-06
58607,4212952,0.0
58608,4213079,0.0
58609,1541121,0.0
58610,2658349,0.0
58611,3831133,0.0
58612,4213624,0.0
58613,4213625,8.697734000891852e-06
58614,4211975,3.1344959899481615e-06
58615,3958685,0.0
58616,4212272,1.5194863386175692e-09
58617,4212273,0.0
58618,4212274,0.0
58619,4212275,0.0
58620,4212276,0.0
58621,4120120,0.0
58622,3628611,0.0
58623,4045752,0.0
58624,4062414,0.0
58625,4061423,0.0
58626,2141307,0.0
58627,4212758,0.0
58628,4211968,1.3600472570089743e-05
58629,4212851,1.2004918698051973e-05
58630,4212020,8.298620718643073e-05
58631,4212021,2.084058580674473e-05
58632,4211971,0.000117718176585071
58633,4214573,0.00018653932099950998
58634,4211973,2.5896967489168787e-05
58635,4212036,1.7040845295813463e-06
58636,4212757,4.999000199960008e-06
58637,4212812,0.0
58638,4214464,0.0
58639,4214465,2.9840008975556205e-06
58640,4214437,2.3487639925684977e-06
58641,4212051,1.7435745538007344e-06
58642,4218695,0.0
58643,4218664,0.0
58644,4218665,1.587744644745e-06
58645,4218206,0.0
58646,4218668,0.0
58647,4218667,0.0
58648,4218252,7.308824675428255e-06
58649,4218265,3.4472142774092864e-07
58650,4218786,0.0
58651,4218785,0.0
58652,4213821,1.9424541422417693e-07
58653,4211992,3.4350134628260486e-05
58654,4213914,2.300183862782831e-05
58655,4213826,0.0
58656,4212805,0.0
58657,4212806,0.0
58658,4212808,0.0
58659,4212807,0.0
58660,4212859,0.0
58661,4212809,0.0
58662,4212810,0.0
58663,4212009,0.00015637740466556183
58664,4218273,0.0
58665,4218787,0.0
58666,4218269,1.223635555220036e-06
58667,4218788,6.876199942957396e-07
58668,4218351,2.1944213300850614e-07
58669,4218349,0.0
58670,4218790,0.0
58671,4218789,0.0
58672,4212016,1.0206666723673881e-05
58673,4212018,5.6036554401446846e-05
58674,4099215,0.0004561348643696099
58675,4212299,4.271665536301932e-05
58676,4212106,4.389451078206483e-05
58677,4212024,6.1179873578098265e-06
58678,4212848,1.6219384702756865e-05
58679,4212849,0.0
58680,4212861,0.0
58681,4212221,6.793913173794691e-05
58682,4212029,0.00017479180940947536
58683,4215071,0.0003495836188189507
58684,4212030,0.0
58685,4212128,0.0
58686,4212031,0.00023869582594376133
58687,4212033,6.6292037848003675e-06
58688,4215266,0.0
58689,4212991,0.0
58690,4212110,0.0
58691,4212037,0.00034092663384469154
58692,4212050,0.0
58693,4212864,0.0
58694,4212878,0.0
58695,4218796,0.0
58696,4218978,2.0933046642625795e-07
58697,4218981,0.0
58698,4218982,3.345441909143949e-06
58699,4218795,2.2886987482367176e-07
58700,4218278,2.6800384719618983e-06
58701,4218793,0.0
58702,4218794,0.0
58703,4212045,0.0
58704,3967337,0.0
58705,4213545,7.063699892200072e-07
58706,4215330,6.237100158613267e-07
58707,4214980,0.0
58708,4215342,0.0
58709,3234587,0.0
58710,4212049,6.7350238135385535e-06
58711,4212353,7.167675003068033e-06
58712,4212199,0.0
58713,4212137,0.00034429059975850195
58714,2691927,0.0
58715,4212054,6.40673760940617e-07
58716,4219001,0.0
58717,4219002,1.047684433109625e-05
58718,4218528,0.0
58719,4218520,0.0
58720,4219013,1.202421132249202e-06
58721,4219014,0.0
58722,4218511,6.104382177363309e-06
58723,4218913,0.0
58724,4213034,5.191167942130549e-06
58725,4218373,0.0
58726,4218916,6.238228066418534e-07
58727,4218917,0.0
58728,4218918,0.0
58729,4218415,7.422797684434871e-07
58730,4218952,0.0
58731,4218953,1.002402852869861e-06
58732,3278899,8.199095722216622e-08
58733,4218950,0.0
58734,4218374,5.594041138642932e-06
58735,4218951,4.910563135851161e-08
58736,4219017,0.0
58737,4219018,0.0
58738,4219020,0.0
58739,4218558,0.0
58740,4218536,0.0
58741,4219019,4.117443284247256e-06
58742,4218797,0.0
58743,4218798,0.0
58744,4218271,0.0
58745,3949927,5.713199778853215e-07
58746,4216986,0.0
58747,4217118,0.0
58748,4218921,4.3765109221732234e-07
58749,4218389,0.0
58750,4212073,0.00010803146363617232
58751,4212100,0.0009268580326111286
58752,4212101,0.0
58753,2877403,0.0
58754,3351228,0.0
58755,4212078,0.0
58756,4214937,0.0
58757,4215206,0.0
58758,4212080,0.0005949211129673293
58759,4212081,0.0002567040999717358
58760,4212082,1.7239303331846436e-05
58761,4212193,0.0
58762,4212083,4.146856134830129e-05
58763,4212085,0.0005891713273078526
58764,4212402,0.00034873427966403424
58765,4212229,0.00015471964617659782
58766,4212090,0.0
58767,3642748,0.0
58768,4212093,5.144453667380758e-06
58769,4212182,0.0
58770,4212183,0.0
58771,4212094,4.594320149650228e-05
58772,4212349,0.00020676545929074208
58773,4212350,1.057220941549561e-05
58774,1721728,0.0
58775,4215222,0.0
58776,4212098,0.0
58777,4212102,3.8122421874426796e-05
58778,4212104,8.756412215057465e-06
58779,4212155,1.751282443011493e-05
58780,4212154,6.763855686028071e-05
58781,4212443,1.1463025439034125e-06
58782,4212166,0.0
58783,4212112,9.04992168603608e-07
58784,4212435,3.137238594988924e-07
58785,4212545,0.0
58786,4212116,0.0
58787,4212830,0.0
58788,4212831,0.0
58789,4212119,5.243216873059464e-07
58790,4212400,6.211349587403224e-05
58791,4212123,0.0
58792,4212124,0.00010200132125028179
58793,4212863,0.00010396608857276005
58794,3883908,1.7317650175691742e-05
58795,4213397,3.266952332873508e-05
58796,4212126,0.0
58797,4212332,0.0
58798,4212216,0.0
58799,4212224,2.192641331814428e-05
58800,4212223,0.0
58801,4212129,0.0
58802,4212130,4.470905800155401e-06
58803,4212225,1.500339574127538e-05
58804,4212132,0.0
58805,4212133,2.422110951796808e-07
58806,4212134,2.0352272244465303e-07
58807,4212135,3.933039490885346e-05
58808,4212136,6.384698851493413e-05
58809,4212181,0.0
58810,4217763,5.139139276366104e-07
58811,4219109,0.0
58812,4219110,0.0
58813,4219111,1.342843010483406e-06
58814,4219112,2.3598273303735485e-07
58815,4218553,4.8730303436706537e-05
58816,4218517,8.098888218875824e-06
58817,4219102,0.0
58818,4215344,0.0
58819,4214877,0.0
58820,4215341,0.0
58821,4212151,0.0009558142595717343
58822,4212398,3.855807770729116e-05
58823,4215336,0.0
58824,4214969,0.0
58825,3246483,0.0
58826,4212161,0.0
58827,4212163,5.589774835872133e-07
58828,4212164,0.0
58829,4212434,0.0
58830,3655843,4.525499433609094e-06
58831,4212437,2.172977225018271e-07
58832,4212246,0.0
58833,4212167,0.0
58834,4212169,1.5649855111680241e-06
