,0,1
9084,4195237,4.601118267279823e-06
9085,4195362,4.601118267279822e-06
9086,4196360,0.0
9087,4196361,1.4936626988509039e-06
9088,4195240,0.0
9089,4196380,0.0
9090,4196666,0.0
9091,4196390,6.384509623343875e-05
9092,4196674,0.0
9093,4195245,0.0
9094,4160570,1.506231086421484e-06
9095,4195246,0.0
9096,4195247,7.243412178212553e-06
9097,4196391,6.4441507827272045e-06
9098,4195249,0.0
9099,4196386,0.0
9100,4196387,0.0
9101,4195250,1.0930764874341786e-05
9102,4196208,2.1861529748683572e-05
9103,4192589,6.9375048631122645e-06
9104,4196731,4.56238410954137e-06
9105,4195252,0.0
9106,4197179,0.0
9107,4197180,9.154130710025136e-06
9108,4195256,0.004062573240567145
9109,4195257,0.002190585475321099
9110,3570006,0.0007659088587176914
9111,4195258,0.00040755819839356544
9112,4195259,0.0
9113,2685431,5.099184295547055e-06
9114,4195261,0.0003084732414722933
9115,4196028,0.00030983728850437564
9116,4195262,7.31431757346296e-05
9117,4196239,0.00021169787433033424
9118,4195264,2.3319715355163477e-05
9119,4196012,6.466635565271917e-05
9120,4051949,2.6206288864559388e-05
9121,3926223,6.575310004004136e-05
9122,3527102,2.9983714072530026e-05
9123,4195266,5.3013503271261e-05
9124,299072,8.151616453796313e-05
9125,4196697,3.764387820991219e-07
9126,4195273,9.992366459484027e-05
9127,4195274,4.1721239928527854e-05
9128,4196332,8.012065166265856e-06
9129,4196024,1.384406676756539e-05
9130,4195278,0.00012211175707780114
9131,4196018,0.00016969619637509188
9132,4196671,0.0
9133,4196035,0.0
9134,3485382,1.656912821429319e-05
9135,4197048,1.097564142915743e-06
9136,4195283,8.874638060642854e-05
9137,4195849,1.8377789970177293e-05
9138,3575063,5.811673065613307e-05
9139,4196025,0.00011344246343898252
9140,4195287,0.0
9141,4193626,0.0
9142,4196027,0.00010595975815741805
9143,4195288,0.0
9144,4196732,1.699565254984356e-06
9145,4195290,8.011156443564877e-05
9146,3765281,0.00016022312887129753
9147,4195291,5.28328155541223e-06
9148,4195292,0.0
9149,4165836,5.54095825510084e-06
9150,4196029,0.0
9151,3465858,1.2276371419440259e-05
9152,4195295,0.0
9153,4196331,4.829303432406686e-05
9154,4196669,2.831322684609036e-05
9155,4196678,0.0
9156,4195299,0.0
9157,4192601,0.0
9158,4195301,0.0
9159,4199034,2.6418421848638787e-06
9160,4199254,4.333896238455564e-05
9161,4195303,0.0
9162,4197158,1.297332049486467e-06
9163,4196119,6.238066936900975e-06
9164,4195305,1.1652934376262514e-06
9165,4197148,1.1652934376262514e-06
9166,4195306,0.0
9167,4197161,1.9445669373360084e-06
9168,4192711,3.573037302149397e-05
9169,4195307,6.515451870068294e-07
9170,4197169,3.12967225965629e-06
9171,4195309,1.1870788760677607e-05
9172,4197168,2.3497563920739656e-06
9173,4195311,0.0
9174,4197195,0.0
9175,4197196,0.0
9176,4197197,1.4907717719286035e-05
9177,4195314,3.0822576847141876e-06
9178,4197335,3.9690331783861494e-05
9179,4195315,0.0
9180,4196056,0.0
9181,4197318,6.174309468520409e-06
9182,4195316,3.223509564860686e-05
9183,4197190,1.5789480537549088e-06
9184,4195317,0.0
9185,4195318,2.4280560018096585e-06
9186,4197293,2.4280560018096585e-06
9187,4195320,1.4103774774265292e-06
9188,4197187,3.870545059017508e-08
9189,4195322,6.008502202630087e-08
9190,4199253,0.0
9191,4195325,4.026146817715662e-06
9192,4192680,2.885829434942288e-06
9193,4195327,0.0
9194,4197295,0.0
9195,3173800,0.0
9196,4197193,0.0
9197,4196155,0.0001578250246328018
9198,4195330,0.0
9199,4195331,0.0
9200,4196140,0.0
9201,4196722,0.0
9202,4196142,8.321627029039386e-05
9203,4196362,9.216893880807447e-05
9204,4195339,0.00020585393965619713
9205,4196472,0.0
9206,4195341,0.0
9207,4196665,0.0
9208,4195342,0.0
9209,4197162,0.0
9210,4195343,7.00980534289192e-07
9211,4192693,0.0
9212,4195344,1.357026110686136e-05
9213,4198537,0.00015896703052766605
9214,4198538,2.693453164549796e-06
9215,4195346,0.0
9216,4192682,0.0
9217,4195348,0.0
9218,4196144,0.00022581333316114334
9219,4196145,0.00011302465314613481
9220,4195349,0.0005488353811155489
9221,4196189,0.00020636608139783504
9222,4195350,0.0
9223,4195351,2.2370480518170114e-06
9224,4193699,0.0001585680365332696
9225,4195353,4.904380852591876e-05
9226,4196193,2.472672097590836e-05
9227,4196194,5.473771421532363e-05
9228,4195356,0.0
9229,4195357,5.28528224032568e-06
9230,4196199,6.050100191902495e-06
9231,4196721,2.888418393081468e-05
9232,4196196,6.077442280231514e-06
9233,4196201,0.0
9234,4196192,0.0
9235,4195372,6.276388094144271e-06
9236,3982884,1.0190275363726639e-07
9237,4195373,3.1381940470721354e-06
9238,3879395,0.0
9239,4195374,0.0
9240,4195375,8.766771915813066e-06
9241,4195376,2.2148070266151166e-05
9242,4195377,3.606267921897555e-05
9243,4195378,3.539240863922666e-05
9244,4195379,2.547828764429159e-05
9245,4195380,8.663354432657807e-06
9246,4196197,1.21998929218065e-07
9247,4195390,0.00012179046520488908
9248,4195393,9.909433898854044e-06
9249,4195391,0.0001158240432902786
9250,4195397,0.0
9251,4195403,0.0
9252,4199082,0.0
9253,4195417,0.00010851196066322486
9254,4195602,0.0
9255,4195422,0.00015067790331426678
9256,4195871,0.00011931698663581516
9257,4195425,7.061862516409751e-06
9258,4195526,0.0005037294250927282
9259,4194491,0.0
9260,4196517,0.0
9261,4195428,0.00038210316495554267
9262,4195563,0.00012706846415324656
9263,4195437,8.895794383605413e-06
9264,536832,7.895725837145556e-05
9265,4195445,0.0
9266,4197010,0.0020048990263424734
9267,4195455,0.0
9268,4197634,9.832645894142357e-07
9269,4195471,0.00025392210892267883
9270,4064400,2.0417361380482025e-05
9271,4195479,2.0268961698057357e-05
9272,2142461,6.080688509417207e-05
9273,4195481,2.1950333052882428e-05
9274,4195580,2.757232315720699e-06
9275,4195484,0.0030944490243220253
9276,4195496,4.896885293894187e-06
9277,4195505,7.912892060992589e-05
9278,4199448,6.026464611915029e-05
9279,4195407,5.842873479573854e-05
9280,3671218,9.329740785811545e-06
9281,4195509,0.0
9282,4195776,0.0
9283,4195514,0.0
9284,4198041,0.0
9285,4195515,0.0
9286,4195941,0.00040097980526849466
9287,4195500,0.0
9288,4195523,0.0002022244315334347
9289,2635378,0.000936254833401356
9290,4192848,0.0
9291,3459687,0.0003217239741596885
9292,4195546,0.0
9293,4197353,0.0
9294,4195547,9.839345793042152e-05
9295,4195745,7.07824526156404e-05
9296,4196798,3.690086328167942e-06
9297,4195552,0.0
9298,4197473,0.0
9299,4195555,0.0
9300,4198019,6.385860421463834e-07
9301,4195925,5.706571496930933e-05
9302,4195560,0.0
9303,4195877,0.0
9304,4195567,0.0
9305,4195825,0.0005828107774076672
9306,4195569,0.0
9307,4195571,0.001084778385960309
9308,4195574,0.0037506859873087757
9309,4195433,0.0006128409689125178
9310,4195576,0.0
9311,4195581,0.0
9312,4195591,4.856029462012565e-05
9313,4195470,1.711927473474088e-05
9314,4195595,0.0007186379013087649
9315,4195835,0.0004286706526450944
9316,4195596,0.0
9317,4194278,0.0
9318,4195600,0.0005910043702613877
9319,4198599,0.0002318050841021696
9320,4195606,0.0
9321,4195613,0.0
9322,4195622,0.0
9323,4197354,0.0
9324,4195631,0.0
9325,4195645,0.0
9326,3513775,0.0
9327,4195644,0.0
9328,3582858,8.075990354398601e-05
9329,4195646,0.0
9330,4195648,0.0002813101444301442
9331,4195928,0.0003680961552377513
9332,4195649,0.0
9333,4195655,0.0
9334,4198253,2.7331486718011417e-05
9335,4195657,0.0
9336,4195662,3.753560878916942e-05
9337,4195894,6.339485873551162e-05
9338,4195666,0.0
9339,3692885,0.0
9340,4193979,0.0
9341,4195675,0.0
9342,4195713,0.0002886708385893581
9343,4197718,3.889172643451084e-05
9344,4195679,0.0
9345,4199392,0.0
9346,4195690,0.0
9347,4195708,0.0
9348,4195710,0.00016857960701451694
9349,4143985,0.00022720366231873245
9350,4196585,0.00030960346419119447
9351,4195727,0.00035896696988233775
9352,4195626,0.0010769009096470133
9353,3338820,0.0
9354,4195750,0.0021875402664796825
9355,4195763,0.0005928563172580055
9356,210153,0.0005928563172580056
9357,4198541,0.0
9358,4195777,0.0010314830081073418
9359,4064707,0.0
9360,4041563,2.234432703892209e-06
9361,4195780,6.714199431796118e-05
9362,4195785,5.803318211155594e-05
9363,4195660,0.00011606636422311189
9364,4136130,0.0008446222511403899
9365,4195829,2.4471319441165526e-05
9366,4198018,0.0
9367,4195850,0.0
9368,4195650,0.0
9369,4195857,8.544912517292634e-06
9370,4195388,0.0006959252928592447
9371,4194563,0.0
9372,4195860,0.0
9373,4195861,0.0035460711970159843
9374,4195863,6.279787680550922e-05
9375,4195869,9.202738409099084e-05
9376,4195900,6.13515893939939e-05
9377,4195890,0.0007109829261700145
9378,4195895,0.0
9379,4197808,0.0
9380,3956123,0.0
9381,4195898,0.0009290168837014477
9382,4195426,0.0
9383,4195905,0.00015114103863322594
9384,4195918,0.0
9385,4195617,5.273070367330389e-05
9386,4195919,0.000298760185359725
9387,4196767,0.00012646066621143298
9388,4191264,1.3726889352279709e-05
9389,4198474,3.4155996389426936e-06
9390,4195960,0.0
9391,4195987,0.0
9392,3765439,0.0
9393,4195990,0.0
9394,4196010,0.0
9395,4196013,5.3957712747488076e-05
9396,4196453,2.759525655716487e-05
9397,4176284,0.0
9398,4196016,7.47706961295947e-05
9399,4196156,0.0
9400,4196017,0.0
9401,4196022,0.00019327829561339993
9402,2885299,3.4354210735026313e-06
9403,4191601,0.0
9404,4194207,0.0
9405,4196020,0.0001348727094406237
9406,2394183,2.098091100983009e-05
9407,4197678,0.000166922106278766
9408,3883199,0.0006052995057389411
9409,4196955,0.00020626700580082195
9410,4196954,1.4222336120976235e-05
9411,4197074,8.27140060441601e-05
9412,4196026,0.00012416603548250386
9413,956300,6.843009053261626e-05
9414,4130867,0.00047716763555252805
9415,4197282,5.432327140718463e-05
9416,4197278,0.0
9417,4196030,6.467298266679774e-07
9418,3440868,8.257098132212662e-06
9419,4196033,0.0
9420,4196034,0.00011568038222444939
9421,4199800,0.0
9422,4199799,0.000578401911122247
9423,4196036,0.0
9424,4196037,0.0002910021071032177
9425,3405889,0.00032643515360774954
9426,4196040,0.0
9427,4197340,0.0
9428,4193893,0.0
9429,4193886,3.887979331494966e-06
9430,4196045,0.0
9431,4196055,4.657446337330119e-06
9432,4196046,0.0
9433,4197350,0.0
9434,4196050,0.0
9435,4007085,0.0
9436,4196166,4.019838865770392e-06
9437,4196052,0.0
9438,4197291,0.0
9439,3618829,0.0
9440,4196054,9.084647555088686e-06
9441,4196061,4.478777274659343e-06
9442,4197338,7.96851427863532e-06
9443,4197319,0.0
9444,4196461,0.0
9445,4196167,1.0347473595068298e-06
9446,4196057,3.210012192362415e-06
9447,4196059,6.010018789862168e-06
9448,4196101,6.09721057972379e-06
9449,4197317,0.0
9450,3996965,1.3253513026669573e-06
9451,4197315,0.0
9452,4196164,4.5689121094602965e-06
9453,4196062,8.339614967842035e-05
9454,4197437,3.702426269022301e-05
9455,4196065,0.0
9456,3962074,7.833194814456398e-07
9457,4196066,0.0
9458,4196353,0.0
9459,4197314,0.0
9460,4197633,0.0
9461,4196067,0.0
9462,4197523,0.0
9463,4192735,0.0
9464,4196068,0.0
9465,4192708,1.3590093814486138e-05
9466,4197118,0.0
9467,4196072,0.0
9468,4197440,0.0
9469,4196074,0.0
9470,4197359,0.0
9471,4196073,6.64036090855106e-07
9472,4197596,1.1067268180918432e-06
9473,4197484,0.0
9474,4197482,0.0
9475,2963679,0.0
9476,4196077,0.0
9477,4192772,0.0
9478,4197374,0.0
9479,4196158,7.350745503882617e-06
9480,4196078,0.0
9481,4196883,0.0
9482,4192805,0.0
9483,4197487,0.0
9484,4196079,0.0
9485,4197443,0.0
9486,4197605,2.4925340496177657e-06
9487,4196575,0.0
9488,4196080,5.806680036192413e-06
9489,4197316,0.0
9490,4196081,1.5187105441249987e-06
9491,4196188,0.0
9492,4196673,9.221739109241025e-06
9493,4196086,0.0006453253248713005
9494,4196683,7.810031265747927e-06
9495,4196548,0.0
9496,4196094,1.2343714954780944e-05
9497,4195910,0.00016319593861666102
9498,4196097,8.305360664872417e-05
9499,4198433,9.472961001193935e-05
9500,4196098,3.861069757142153e-05
9501,4196100,6.703577606199797e-06
9502,4196122,4.3652531795074575e-06
9503,4192750,1.5210124700528673e-05
9504,4196103,4.2427627494905555e-06
9505,4198696,5.469574173753509e-05
9506,4196105,0.0
9507,4196787,0.0
9508,4197604,0.0
9509,4197629,0.0
9510,4196106,0.0
9511,4192770,1.2294366651680577e-05
9512,4196108,1.1573490404035203e-05
9513,4197592,0.0
9514,4196111,0.0
9515,4193305,2.7809224906838037e-06
9516,4192761,0.0
9517,4196112,0.0
9518,4197632,0.0
9519,4196901,0.0
9520,4196113,0.0
9521,4192728,0.0
9522,4196115,0.0
9523,4192684,0.0
9524,919316,2.4867777826275683e-05
9525,4198550,0.0005077429571655939
9526,4196118,0.0
9527,4196857,4.142419418889608e-06
9528,4197631,2.96914172730049e-07
9529,4197367,0.0
9530,4192676,1.7624662338701134e-05
9531,4196120,0.0
9532,4197439,0.0
9533,4196121,0.0
9534,4197521,5.875342719596654e-05
9535,4197614,0.0
9536,4196123,4.173034500565203e-06
9537,4192815,0.0
9538,4196125,1.0270382386610228e-05
9539,4196127,0.0
9540,4197570,0.0
9541,4197309,0.0
9542,4196129,3.6843072795605637e-07
9543,4197600,1.0236765891698531e-06
9544,4196132,0.0
9545,4191275,1.4956563339799013e-06
9546,4196133,3.014879149327794e-06
9547,4198460,0.0
9548,4196134,0.0
9549,3321802,7.800963936489417e-08
9550,4196829,7.41984217180464e-06
9551,4197597,0.0
9552,4196135,0.0
9553,4197606,4.197593222042859e-06
9554,4196136,0.0
9555,4197358,0.0
9556,4196137,1.5409800037074435e-05
9557,4197602,2.3110367065645207e-06
9558,4196138,2.4199706718573504e-05
9559,4197349,0.0
9560,4196139,5.2320616951027586e-05
9561,4196486,3.890571161229634e-05
9562,2474022,0.0
9563,4196543,0.00010725517603834838
9564,3671854,3.391591949424073e-06
9565,4196363,0.00033907395943840444
9566,4196146,0.00014174341999206614
9567,4032688,0.00010816057069926902
9568,4196149,2.292957608967073e-05
9569,4196278,4.5859152179341464e-05
9570,4197368,0.0
9571,4196154,0.0002301350478959183
9572,4196998,0.00032544641322908817
9573,4196999,0.00027522965788922285
9574,4196359,0.0001578250246328018
9575,4197515,0.0
9576,4196157,0.0
9577,4123585,0.0
9578,4197593,7.91388855267061e-06
9579,4197603,6.310929096127969e-06
9580,4196161,0.0
9581,4197298,7.069198060265876e-07
9582,3044740,1.2483686187000304e-05
9583,4196162,4.157849609500904e-06
9584,4196872,0.0
9585,4197594,2.7718997396672694e-06
9586,4197598,4.157849609500904e-06
9587,4196165,0.00017393589104625746
9588,4197494,0.0008724182013696166
9589,4198188,0.0
9590,4194257,0.0
9591,3425066,1.4324108561230167e-05
9592,4196339,0.0
9593,4196170,0.0
9594,4196171,0.0
9595,4196941,0.0
9596,4196175,0.0
9597,4197488,0.0
9598,4176049,1.1735981218998133e-05
9599,4196176,0.0
9600,4196852,0.0
9601,4146782,0.0
9602,4196178,0.0
9603,4197485,0.0
9604,4196179,0.0
9605,4197258,0.0
9606,4192732,4.622925158374116e-06
9607,4196180,0.0
9608,4192866,0.0
9609,4196797,4.0283931200386614e-07
9610,4196181,0.0
9611,4197610,0.0
9612,4197611,0.0
9613,4196182,0.0
9614,4199381,0.0
9615,4196183,0.0
9616,4196184,0.0
9617,4192712,5.09566315905682e-07
9618,4197348,0.0
9619,4196185,1.62854110052025e-05
9620,4192702,7.492803376962877e-06
9621,4196186,0.0015195729107496424
9622,4196586,0.0004990505276854989
9623,4196296,0.0
9624,2671680,5.752981829563439e-05
9625,4197267,4.8160058685785804e-05
9626,4196190,0.0003271231129805209
9627,4196592,0.00036123754757436257
9628,4194127,6.25825542141346e-06
9629,4197869,0.0
9630,4198720,0.0
9631,4198719,5.596661449301752e-05
9632,4196610,0.0
9633,4196611,0.0
9634,4196202,6.077442280231514e-06
9635,4195524,0.0
9636,4196198,0.0
9637,4196203,0.0
9638,4196481,0.0
9639,3919299,5.817584829906054e-06
9640,4197445,3.270802592345058e-08
9641,4197446,0.0
9642,4196210,0.0
9643,4196204,0.0
9644,4196211,0.0
9645,4196205,1.0444684015178568e-05
9646,4196212,0.0
9647,4196213,7.816896556700265e-06
9648,4196214,7.816896556700265e-06
9649,4196215,0.0
9650,4196216,0.0
9651,4196217,0.0
9652,4196218,0.0
9653,4196219,0.0
9654,4194623,0.000817952434068224
9655,4196220,0.0
9656,4196221,0.0
9657,4196222,7.3965001875613205e-06
9658,4196223,1.3996882674392608e-05
9659,4196224,1.509480443849094e-05
9660,4196225,8.494421951659653e-06
9661,4196226,0.0
9662,4196227,0.0
9663,4196228,0.0
9664,3819061,2.1735244128859288e-06
9665,4196229,0.0
9666,4196289,3.461311767554765e-06
9667,4196233,0.0
9668,4196648,0.0
9669,4196237,2.9717470735345506e-05
9670,4196238,0.0
9671,4198105,0.0
9672,3394027,0.0
9673,3970446,1.161237638121491e-05
9674,4196245,1.1349228292753285e-07
9675,4197608,0.0
9676,4197607,1.7023842439129928e-07
9677,4196733,0.0
9678,4197430,0.0
9679,4196681,0.0
9680,4196641,0.0
9681,4197427,0.0
9682,4196675,6.681827339556967e-07
9683,4198305,0.0
9684,4198306,0.0
9685,4197326,0.0
9686,4196582,0.0
9687,4196583,0.0
9688,4196679,3.307099264732742e-06
9689,3405265,0.0
9690,4195427,0.0
9691,4196262,0.0004429144393338546
9692,4119474,0.00011390332750819373
9693,4197206,0.0
9694,4196951,8.8399542383867e-05
9695,4196272,0.0
9696,4197700,0.0
9697,4196273,0.0
9698,4198484,0.0
9699,2461103,0.00038226299238940353
9700,4196277,3.5020157206279944e-06
9701,4196516,4.639082587892882e-06
9702,4197798,9.66335188984906e-06
9703,4196919,0.0
9704,4196279,5.964014999362464e-07
9705,4192774,4.810430014503221e-05
9706,4197582,0.0
9707,4197583,1.4832586389839079e-07
9708,4196282,0.0004356856402930197
9709,4196283,0.00045639433377186247
9710,3846610,2.3987714254944214e-06
9711,4196287,0.0
9712,4196291,4.542554523495747e-06
9713,4196290,5.858956055636546e-06
9714,3734348,4.058361857742356e-06
9715,4196373,2.850884799675184e-06
9716,4194635,0.0
9717,4196652,0.0
9718,4196653,0.0
9719,4196295,0.0
9720,4196656,0.0
9721,4196657,0.0
9722,4196650,0.0
9723,4196792,4.3140943904051856e-07
9724,4196774,0.0
9725,4196751,1.5655433869010272e-06
9726,4196773,0.0
9727,3672014,0.00011296461532132028
9728,4196303,0.0
9729,4196304,0.0
9730,4197377,0.0
9731,4196306,0.00013586996266397566
9732,4196640,0.0
9733,4196639,0.0
9734,4196309,0.0
9735,4196310,0.0
9736,3672022,0.0
9737,4196311,2.5481856696034597e-06
9738,4196312,0.0
9739,2312830,0.0
9740,3851552,0.0
9741,4196775,1.5894008699188557e-07
9742,4196326,0.0
9743,4192985,0.0
9744,4197573,0.0
9745,4196328,0.0
9746,4196643,0.0
9747,4196644,6.788622437329082e-06
9748,4196330,1.0009749405398856e-05
9749,3400087,9.419971510587261e-06
9750,4197683,5.627203612538986e-06
9751,4196334,0.0
9752,4196337,4.4948296019932354e-07
9753,4196752,1.153748119426089e-06
9754,4196340,0.0
9755,4197836,0.0
9756,4197835,0.0
9757,4196344,0.0
9758,4197571,0.0
9759,4197572,0.0
9760,4196346,0.0
9761,4197579,0.0
9762,4196347,1.0549775300071012e-05
9763,4197841,0.0
9764,4196899,2.165403012370009e-06
9765,4191774,0.0
9766,4197708,0.0
9767,4196350,0.0
9768,4196497,0.0
9769,4192982,0.0
9770,4197782,5.038345293839039e-06
9771,4196351,0.0
9772,4197576,0.0
9773,4193012,0.0
9774,4197578,0.0
9775,4192991,0.0
9776,4196454,0.0
9777,4197584,1.5566779878858967e-06
9778,4197569,5.290350353390037e-07
9779,4196545,0.0
9780,4196935,1.4936626988509045e-06
9781,4196708,0.0
9782,4192872,1.9440777211337832e-07
9783,4197589,1.044294533747899e-06
9784,4196367,0.00012228577806871842
9785,4196370,2.826519550363847e-05
9786,4196372,0.0
9787,4196376,0.0
9788,4196375,0.0
9789,4196594,0.0
9790,4196374,2.2712772617478735e-06
9791,3940307,0.0
9792,4196597,3.4269500412350117e-06
9793,4196377,0.0
9794,4196596,0.0
9795,4196933,0.0
9796,4196808,0.0
9797,4196807,0.0
9798,4196381,0.00011440263116762441
9799,4196588,0.0
9800,4196937,0.0
9801,4196812,0.0
9802,4196813,0.0
9803,4197668,0.0
9804,4196809,0.0
9805,4196810,0.0
9806,4197904,0.0
9807,4196936,0.0
9808,4196939,3.9280725759228116e-05
9809,4196397,4.8890954089762715e-05
9810,4197729,0.0
9811,4196398,0.0
9812,4197641,0.0
9813,4197642,1.4171564649303715e-05
9814,3898388,5.498694397883107e-06
9815,4196401,6.111053232130298e-05
9816,4197055,0.0
9817,4065335,0.0
9818,4196433,0.0
9819,4193004,0.0
9820,4196440,1.9697458099458872e-07
9821,4197056,0.0
9822,4196441,0.0010269196567579948
9823,4196447,0.0
9824,4197707,0.0
9825,4196451,4.877005702710878e-06
9826,4196484,0.0
9827,4150317,3.20738458443116e-06
9828,4196561,4.861278975480842e-05
9829,3730405,1.822351349639382e-05
9830,4197456,0.0
9831,4196456,0.0
9832,4196483,0.0
9833,4196457,0.00038303471587254536
9834,4196458,0.00031858752159613716
9835,4196485,0.00010356330369842993
9836,4197689,2.8494984384464324e-07
9837,4197595,0.0
9838,4196462,0.0
9839,4197690,0.0
9840,4193010,0.0
9841,4196464,0.0
9842,4197779,0.0
9843,4197780,0.0
9844,4196465,0.0
9845,2767820,0.0
9846,4142349,0.0
9847,4196466,0.0
9848,4197693,0.0
9849,4197694,2.3976023475045244e-06
9850,4196467,0.0
9851,4197312,0.0
9852,4195188,0.0
9853,4198014,0.0
9854,4196469,7.823967251849422e-06
9855,4197609,0.0
9856,4197691,0.0
9857,4196470,0.0
9858,4196699,1.721928170406369e-06
9859,4197854,0.0
9860,4196471,3.6516981344081097e-07
9861,4196533,3.4435874008455806e-07
9862,3944645,0.0
9863,4196710,9.67763479363472e-05
9864,4196709,0.0
9865,4196474,0.00028921428153857976
9866,4196551,0.00021854629220086349
9867,4196475,2.8955717851281724e-07
9868,4197755,0.0
9869,4196595,0.0
9870,4196489,0.0
9871,4196757,6.592338462006513e-05
9872,4122118,0.0
9873,4196490,6.270853001332007e-05
9874,4197280,0.00012889272172977599
9875,4197281,0.0
9876,4196492,0.0
9877,4196493,0.0
9878,4197416,1.7645575697618108e-06
9879,4198033,0.0
9880,4197938,0.0
9881,4198131,6.739077012805505e-06
9882,4173670,3.893040161525938e-08
9883,4196498,1.252568520200714e-07
9884,4197777,0.0
9885,4197783,2.4509269341427736e-08
9886,4196500,2.3148468752507193e-07
9887,4074176,0.0
9888,195681,3.912355404742549e-07
9889,4196502,0.0
9890,4197855,0.0
9891,4196504,8.60337356268672e-05
9892,4182291,3.8235342967749663e-07
9893,4196505,0.0
9894,4197775,0.0
9895,4196506,0.0012666298831252238
9896,1933936,4.810421112774917e-05
9897,3926369,0.0001586032387937305
9898,4196508,2.689698069119075e-06
9899,4197822,2.7470282435429393e-05
9900,4196512,3.214395883348345e-05
9901,4009219,0.0
9902,4199783,0.0
9903,4198809,2.9402188726047126e-06
9904,4198820,7.872154472599233e-08
9905,4196524,2.726508862988663e-07
9906,4196528,3.108656248602918e-05
9907,4196851,0.0
9908,4199789,0.0
9909,4196542,2.427131842298871e-06
9910,4197797,7.46547713613791e-06
9911,4196993,0.0001527726273377154
9912,4196579,6.804629767307949e-06
9913,4196580,9.038286667967193e-05
9914,4196547,0.0005311853596201442
9915,4196577,0.000407707713933198
9916,4196549,0.0
9917,4197240,0.0
9918,4197241,0.0
9919,3776364,0.0008298919517534982
9920,4196552,4.996397161968564e-06
9921,4197825,4.906217365288991e-06
9922,4196553,0.0
9923,4197826,0.0
9924,4193262,6.5199163495117374e-06
9925,4196560,0.0
9926,4196562,1.0684308201835418e-05
9927,4196841,0.0
9928,3496777,0.0
9929,4196848,0.0
9930,4196570,1.0323979499405487e-06
9931,4197982,0.0
9932,4196571,2.221459525622105e-06
9933,4197805,0.0
9934,4197978,0.00016097936805417552
9935,4197834,6.852305147933031e-06
9936,4196996,0.00019880533893066539
9937,4193013,9.144450153187579e-05
9938,4197426,0.0
9939,4197415,0.0
9940,4199619,2.036444976267142e-06
9941,4196717,0.0
9942,4192034,0.00017724906464078094
9943,4196590,0.0
9944,4196930,0.0
9945,4196814,1.855309239786122e-05
9946,4191977,0.0003222496156099715
9947,3504374,0.0004403051710953201
9948,4196593,0.0003241463335905904
9949,4197214,0.00010251816803370346
9950,4196715,1.1400015898814126e-06
9951,4196801,0.0
9952,4196602,0.0
9953,4196613,3.58962339568233e-06
9954,4196598,9.064892447176584e-05
9955,4196599,0.0
9956,4196603,8.250870665631776e-07
9957,4196604,5.869671884855096e-07
9958,4196605,0.0
9959,4196617,0.0
9960,4196623,0.0
9961,4191529,0.0010919004206272121
9962,4003560,0.0
9963,4197021,2.0411842940156635e-05
9964,4196614,2.6816398751816888e-06
9965,4196615,5.03745074665261e-06
9966,4196616,3.2096872211375222e-06
9967,4196621,2.6587162617070134e-06
9968,4196618,0.0
9969,4196619,0.0
9970,4196620,0.0
9971,4196622,2.6587162617070134e-06
9972,4196718,0.0
9973,4196624,2.4885596057079418e-06
9974,4196625,1.579680570157015e-06
9975,4043066,2.0124046038182638e-06
9976,4196626,0.0
9977,3587208,5.637291504145837e-07
9978,4196627,3.973210499584261e-06
9979,4196628,6.881276736591234e-06
9980,4196629,5.35955016480504e-06
9981,4196630,1.2257419638990328e-06
9982,4196631,0.0
9983,4196632,0.0
9984,4196633,0.0
9985,4196634,0.0
9986,4196635,0.0
9987,4196636,0.0
9988,4196637,1.9838713089353826e-06
9989,4196638,0.00013727679198649516
9990,4171426,3.610759641477675e-05
9991,4197243,0.0
9992,4197244,0.0
9993,4198395,1.8675781391977931e-06
9994,4197041,0.0
9995,4197042,1.5860633672694705e-06
9996,4197428,0.0
9997,4197327,0.0
9998,4196651,0.0
9999,4196684,0.0
10000,4197421,2.1000001530852613e-06
10001,4196655,0.0
10002,4197057,0.0
10003,4197423,0.0
10004,4196659,1.0275335486580952e-05
10005,4197090,3.840513705987236e-06
10006,4197045,0.0
10007,4027750,2.225226562410581e-06
10008,4196667,0.0
10009,4197046,0.0
10010,4197047,0.0
10011,4197460,0.0
10012,4197050,0.0
10013,4198148,0.0
10014,4198189,3.5641214024998685e-05
10015,4192483,1.3436448202262365e-06
10016,4197457,0.0
10017,4197417,0.0
10018,4197414,2.179120172704247e-06
10019,4196677,0.0
10020,4197424,1.794317922371435e-06
10021,4197043,0.0
10022,4197044,0.0
10023,4198186,4.7171634059046995e-07
10024,4196680,1.2452410323583642e-05
10025,4197431,0.0
10026,4197730,0.0
10027,4198594,0.0
10028,4197418,0.0
10029,4197409,0.0
10030,4197410,0.0
10031,3977249,4.1267792512412845e-07
10032,3724108,1.752262702554385e-05
10033,3714419,5.163551647681206e-06
10034,4196687,0.0
10035,4197425,0.0
10036,4196691,0.0
10037,2498064,0.0
10038,4198049,0.0
10039,4197965,0.0
10040,4197988,0.0
10041,4196700,6.119507265218494e-06
10042,4197053,5.919770085033444e-06
10043,4196701,0.0
10044,4196702,0.00011062169268126568
10045,4196800,4.424867707250627e-05
10046,4196703,0.0001742123751258759
10047,4196491,0.00010217106556709171
10048,4197134,3.4341511254689214e-05
10049,4196706,0.0
10050,4197990,8.369351077905161e-05
